5.4342,0.8162,0.20252,-1.5582,0.092403,-0.30841,-0.20318,0.58801,-1.0245,-0.31457,0.86881,0.44725,-0.65913,-1.1857,-0.18152,0.075552,-0.0095972,0.40314,-0.27324,-0.2981,0.30632,0.1573,0.39527,0.089381,0.3342,0.14703,0.47261,0.16026,0.85772,-0.5898,-0.21945,0.40709,0.55684,-0.33743,0.40021,0.59037,-0.11453,0.066897,0.19637,-0.54444,0.10139,-0.017793,-0.58875,-0.69252,0.68773,-0.076054,0.03605,-0.55971,-0.15336,0.079364,-0.12516,-0.13599,-0.20186,0.014387,-0.047747,0.2542,-0.25893,-0.23316,-0.86473,0.085459,-0.27648,-0.482,-0.27376,0.18768,-0.31566,0.2247,0.38877,0.79739,0.00079951,-0.14057,-0.013274,-0.053207,0.28047,-0.13088,0.11385,0.05582,0.064574,0.18802,-0.020133,-0.10266,-0.1626,-0.30693,-0.23011,0.072774,-0.088703,0.5109,-0.27406,-0.60604,-0.071436,-0.060668,-0.0089566,0.20246,0.08951,0.41037,-0.15165,-0.082288,0.16642,0.08487,-0.13661,-0.015097,-0.10075,-0.061547,-0.023838,0.15418,0.17513,-0.20746,0.020711,0.21773,-0.13082,0.24818,-0.12226,-0.028114,0.07543,0.56974,0.10683,-0.31659,-0.061507,-0.58131,0.32079,-0.037964,0.2469,0.48507,-0.20216,0.43938,0.30895,0.16852,0.037403,-0.56021,0.097791,0.043123,-0.4472,0.022486,-0.15221,-0.024941,-0.084151,0.22034,-0.002434,0.23147,-0.28274,0.2748,0.12488,0.3121,-0.06189,-0.076515,-0.26481,-0.21596,-0.04826,0.10678,0.020379,-0.25931
4.3263,2.4809,1.4813,0.19151,0.65506,0.31264,-0.2793,0.52352,0.58318,0.084396,0.017452,0.23652,0.39824,-0.066675,-0.2234,0.61503,-0.19744,0.46348,0.69921,0.42033,-0.30046,-0.75791,-0.57234,0.14594,-0.61367,0.41286,-0.20629,-0.015864,-0.40525,0.1037,0.54185,0.036858,-0.67272,-0.28575,0.32002,0.13021,0.17109,0.29277,0.61722,-0.23041,0.34548,0.45909,0.13377,0.27792,0.25816,0.25112,0.12767,-0.0074599,-0.11939,-1.0148,0.10854,0.2393,0.66317,0.18176,0.054609,-0.040954,0.16895,0.21802,-0.51487,-0.035741,-0.44041,0.46331,0.019846,-0.20993,0.041545,-0.028779,-0.26171,0.098006,-0.16662,0.25579,0.36744,0.14926,-0.09288,-0.10144,-0.58151,0.25946,-0.33214,-0.034956,0.0081447,-0.095196,0.26688,0.10758,0.11231,-0.2585,-0.10717,0.31565,-0.031323,-0.038997,-0.24881,-0.17932,0.30766,0.43559,-0.011246,-0.14859,0.27593,-0.52402,0.13151,-0.28549,-0.27464,0.18994,-0.18263,-0.34559,0.022222,0.16557,0.30568,0.25215,-0.1742,0.066643,-0.29276,0.24583,-0.16221,0.13323,-0.16722,0.0068017,0.012898,-0.1818,-0.072592,0.29425,-0.10295,-0.15612,-0.037592,0.062671,0.032717,-0.21298,0.23827,-0.15594,0.1508,-0.40501,-0.31468,-0.17209,0.07974,-0.25763,-0.06013,0.08089,-0.60678,0.14183,-0.083316,0.069979,0.045527,0.0034181,-0.1301,-0.19972,0.1136,0.040332,-0.024603,0.033872,0.090713,-0.0049961,-0.11223,0.035644
4.1857,2.4896,1.7055,0.51199,0.53457,0.2007,-0.20311,-0.27624,0.58505,-0.26307,-0.22835,0.30631,0.31021,0.26794,0.075539,0.28253,-0.22,0.091191,0.76214,0.36159,-0.47227,-0.86215,-0.3096,-0.10276,-0.3086,0.25302,0.035181,-0.2678,-0.47125,0.28661,0.55785,0.12652,-0.40981,-0.41173,0.2886,0.14283,0.0026003,0.16999,0.2694,-0.23438,-0.098222,-0.0040721,0.025725,0.25312,0.06085,0.30546,0.10484,0.13046,-0.14256,-0.30339,-0.31961,0.32316,0.37591,0.13329,-0.045415,0.10346,-0.12104,0.080419,-0.47906,-0.085528,-0.3197,0.13602,-0.025343,-0.10041,0.32665,0.20852,0.071168,0.048635,-0.14221,0.26009,0.11398,0.081767,0.13895,-0.35112,-0.31477,0.028524,-0.27116,0.097252,0.15055,-0.049663,0.072675,0.22508,0.2752,-0.10871,0.13424,0.005779,-0.04821,0.10366,-0.1596,-0.078321,0.12791,0.33011,-0.038007,0.14724,0.23541,-0.33068,0.035455,-0.029935,-0.15824,0.22632,-0.078698,-0.13754,0.14371,0.11401,0.020319,-0.043057,-0.14901,0.11193,-0.23405,0.32968,-0.20777,0.34456,0.017341,0.46327,-0.09898,0.077434,-0.23289,0.32436,0.070233,-0.10038,-0.011459,0.020685,0.057426,-0.086375,0.23631,-0.10863,0.14593,-0.2078,-0.49196,-0.18818,0.10273,-0.17332,0.027313,0.16372,-0.22974,-0.1487,-0.047273,0.025621,-0.17763,0.35355,-0.23916,-0.14808,0.15204,0.03254,0.031612,0.041226,0.081484,-0.14834,-0.28235,0.1853
5.2607,-2.4631,-1.4378,-0.79392,-0.63679,-0.30482,0.16556,-0.1766,0.065207,0.22097,-0.24176,0.062156,-0.19078,0.30412,0.028951,-0.018835,0.15051,-0.012664,0.19861,0.032029,-0.71028,0.19827,0.013293,-0.14804,0.015382,-0.063051,-0.27177,0.24853,0.48361,-0.7016,-0.18026,-0.070465,0.17214,-0.28032,-0.084062,0.31045,0.075004,-0.2027,0.085593,-0.0068617,-0.32341,0.28664,-0.49411,0.45671,-0.049552,-0.23627,0.0062154,-0.092015,-0.057269,0.37851,-0.73476,0.12536,0.22093,0.072311,0.033041,-0.20467,-0.26212,-0.10044,-0.28341,-0.28534,0.19828,0.23666,0.14011,0.21915,0.19582,-0.12176,0.046627,0.098745,0.17034,0.3939,-0.053712,0.020214,-0.23468,0.021991,-0.22432,-0.2573,0.18746,-0.2341,-0.18496,-0.022486,-0.103,-0.047337,-0.094998,-0.37603,0.5055,0.14189,0.035298,0.15311,-0.18855,-0.16065,-0.34615,0.16759,0.13761,-0.23228,0.12555,-0.010795,-0.37078,-0.087403,-0.032255,0.15888,0.39156,0.34513,0.31741,-0.061205,-0.075804,0.063974,0.23511,-0.23792,0.079018,-0.09842,0.23399,0.20327,0.05959,-0.025793,-0.062146,-0.10999,0.044417,-0.10921,-0.15649,0.10981,-0.21502,0.2805,-0.20985,-0.19371,-0.19352,0.25652,0.077933,0.077277,0.35489,0.26942,0.0021021,-0.097202,-0.13375,-0.087313,0.18026,0.073512,-0.023114,0.018876,0.264,0.28202,-0.31355,-0.088369,0.18014,-0.087267,0.00041991,-0.20928,-0.045675,-0.24201,0.099204,-0.11842
5.7408,-2.3371,-0.85802,-0.83311,-0.57484,0.11004,0.13981,0.33051,0.7156,0.22363,0.11199,0.096959,-0.018775,-0.05644,0.36597,-0.27764,0.51899,0.35921,-0.22114,0.28752,-0.78177,-0.30265,0.10259,-0.31615,0.11292,0.27633,-0.20785,0.49863,0.58849,-0.40671,-0.035568,0.3563,0.15571,-0.0052273,0.043373,0.31617,-0.1319,-0.26466,-0.50699,-0.091565,-0.32481,-0.3832,-0.65896,-0.026099,-0.13873,-0.44982,-0.107,-0.42243,0.56647,0.32127,-0.79852,-0.045651,0.32702,0.12455,0.13855,-0.56201,-0.19825,-0.44215,-0.068657,0.14087,0.071888,0.13482,0.17181,-0.39031,-0.17911,-0.1504,0.2544,0.076599,0.20662,0.37662,-0.088481,-0.080796,-0.28259,-0.23823,-0.2371,0.31167,-0.1713,0.38085,-0.23562,-0.25993,-0.10356,-0.15009,0.4322,-0.080271,0.474,0.261,-0.17058,0.023799,-0.27527,-0.077959,-0.31115,0.49024,-0.067827,-0.031581,0.11008,-0.012763,-0.13323,-0.0058245,0.0015509,-0.23122,0.010718,0.094376,0.25693,-0.24924,-0.017264,-0.29265,-0.05004,-0.25685,0.078158,0.13475,-0.0047654,-0.029842,0.26129,0.23032,0.09142,-0.27408,-0.076389,-0.16077,0.051098,0.16166,0.35925,0.28482,-0.18927,-0.26771,0.015831,-0.074542,-0.29886,-0.033182,-0.07401,-0.27407,-0.18721,0.021223,-0.063332,0.24148,-0.0089112,0.20548,-0.19843,-0.45923,0.13002,-0.08705,-0.52151,0.11463,0.012945,0.053869,-0.049164,-0.040185,-0.017793,0.21196,0.19573,-0.038556
3.8691,2.8516,1.5648,0.19183,0.52516,0.12597,-0.19,-0.39722,0.28463,0.29943,-0.54504,-0.24361,0.021109,0.73585,0.16285,-0.17596,0.25848,-0.78049,0.5052,-0.15172,-0.95723,0.081096,-0.1818,0.01819,-0.2937,-0.19568,-0.020265,-0.42103,-0.26262,0.2228,0.51882,-0.28819,-0.041367,-0.53272,-0.16435,0.14858,0.087559,-0.0784,-0.040893,-0.075876,-0.17951,-0.32556,0.048168,0.30051,0.37557,0.2084,0.1894,-0.096658,0.18896,-0.1339,0.073014,0.26783,0.1135,-0.22839,0.20794,0.13181,-0.56254,0.1393,-0.14717,0.50618,0.13121,-0.04722,-0.13625,0.0013835,-0.10434,-0.49672,0.071659,0.092314,0.096848,-0.048725,-0.14316,-0.22742,0.099279,0.10509,0.22673,-0.21522,-0.21634,0.30099,-0.063847,0.40859,0.10914,-0.24378,0.094386,0.4793,-0.089445,-0.07945,-0.13823,-0.31529,0.060009,0.1513,0.20458,-0.42517,0.23762,-0.1557,-0.05725,0.021616,0.024492,-0.063446,-0.10406,-0.14984,-0.10162,-0.071087,0.064084,0.021948,0.1559,0.11432,0.12979,-0.039925,-0.23414,-0.019424,-0.31844,-0.093753,0.35122,0.48379,-0.12811,-0.20073,-0.02924,-0.29643,0.17902,0.096656,-0.16704,0.29608,-0.1782,-0.045497,-0.20555,0.0090226,-0.032474,-0.079731,-0.052376,-0.054725,-0.13981,0.0061355,-0.093044,-0.11013,0.1213,-0.16348,0.15312,0.31754,-0.036039,-0.12889,-0.064444,0.20605,0.036103,0.079657,-0.011328,0.13967,0.15211,0.32156,-0.30862,-0.079656
4.5799,3.274,2.039,0.044855,0.43456,0.24287,0.058101,0.071732,0.71166,0.44674,-0.84266,-0.47255,0.048033,0.58215,-0.090425,-0.062182,0.20146,-0.66083,0.1993,-0.11591,-0.4177,-0.2153,-0.51384,0.025815,-0.58469,-0.094515,-0.1295,-0.1684,-0.18826,0.27817,0.39001,-0.3207,-0.10951,-0.29309,-0.18646,-0.10087,0.26522,0.0082667,-0.27617,-0.018073,-0.15755,-0.42432,0.33908,0.71901,0.71816,0.14487,0.065558,-0.20927,0.20027,-0.27782,0.31456,0.25083,0.032291,-0.082038,0.38591,-0.089165,-0.37399,-0.11423,-0.26996,0.47362,0.38257,0.26133,-0.1158,0.22293,0.088918,-0.3912,-0.058466,0.52379,-0.35129,0.11407,-0.42865,-0.32884,0.15106,0.26931,0.41728,-0.47328,0.22592,-0.0015561,-0.16491,0.51544,-0.21952,-0.084249,-0.039694,0.36507,-0.3714,-0.36886,-0.04011,-0.055648,0.0098008,0.21563,0.34623,-0.33927,0.092289,0.078938,0.23199,-0.092482,-0.24743,0.15554,-0.052576,0.028151,0.11468,0.15044,-0.048409,-0.019636,0.037916,0.030112,-0.19081,-0.17162,0.090767,0.067749,-0.10967,-0.16327,0.38102,0.098405,-0.023848,-0.32621,-0.10124,-0.46683,0.12737,0.36078,0.024371,0.35156,-0.052369,-0.079629,-0.42866,0.1459,-0.15284,0.2141,0.20396,-0.10282,-0.13285,0.093039,-0.022265,-0.18202,0.43216,-0.10927,0.1348,0.10756,0.069461,-0.058543,0.0062314,0.12104,0.044217,0.072942,0.079904,0.11071,0.14822,0.056943,-0.36866,0.013295
3.3005,-1.8806,-1.5618,0.7523,-0.0031717,-0.03221,-0.08261,-0.71128,0.00048454,-0.39516,0.36658,-0.056698,-0.24814,-0.082846,-0.18798,0.51801,-0.20601,-0.3917,-0.10574,-0.18125,0.63016,-0.021155,0.29057,0.24638,0.50372,-0.11904,-0.097761,-0.44408,-0.35517,0.45838,0.38196,-0.42217,-0.33501,0.38845,-0.18346,-0.16124,0.15083,-0.33893,-0.056328,0.058983,0.032981,0.16579,-0.41323,0.11849,0.47869,-0.18808,-0.086052,-0.089641,0.16461,0.18973,0.09961,0.30043,-0.04613,0.1923,-0.054324,-0.45051,-0.51168,0.32461,0.1206,0.018394,-0.15473,-0.3014,-0.17093,-0.030108,-0.52081,0.011123,0.37674,0.22171,-0.079242,-0.20847,-0.11238,0.065939,0.11844,-0.21106,-0.23169,-0.28817,-0.047368,0.10387,0.011217,-0.084566,0.076203,-0.26334,-0.19673,0.20398,0.25282,0.11206,-0.087218,-0.42965,0.10403,0.0412,-0.25049,0.13447,0.2437,0.1174,-0.10153,0.33615,-0.15649,0.095606,-0.0096422,-0.022142,0.10895,0.026501,0.30967,0.015769,-0.084556,-0.19253,0.24826,0.10929,0.00036264,0.098735,0.015611,-0.089744,0.057325,-0.1609,0.003722,0.10936,0.065196,-0.024246,0.23499,-0.046028,-0.25026,-0.19101,0.14086,0.12708,0.089648,0.082038,-0.35805,0.36993,-0.16075,-0.22409,-0.026063,0.31582,0.022413,-0.19795,-0.05077,0.13405,0.10535,0.11345,-0.14876,0.16683,-0.070141,0.19362,-0.11197,0.11589,-0.31254,0.072926,0.076261,-0.024512,-0.037746,-0.10165
3.7362,-1.7615,-2.1871,0.45301,0.48718,0.3656,-0.33591,-0.52838,-0.66409,-0.84606,-0.21903,-0.16135,-0.17163,-0.13969,-0.55518,0.11942,-0.044237,0.14812,0.042474,-0.051283,0.51815,0.015314,0.18383,0.34629,0.72404,-0.5494,0.051401,-0.062274,-0.094752,0.18725,0.21193,-0.43136,0.024324,0.33184,-0.27537,0.0079365,-0.083977,-0.32344,-0.0076656,0.14313,0.029293,0.090256,-0.081427,0.33607,0.32775,-0.17133,-0.36423,-0.078839,0.014524,-0.046114,0.10807,0.20258,0.30798,0.019902,0.12233,-0.082587,-0.3477,0.3022,-0.18591,0.031361,-0.20153,-0.0077936,-0.037917,0.054592,-0.078806,-0.15574,0.15377,0.15681,0.098711,-0.22632,0.038473,-0.03516,-0.027197,-0.31998,0.11849,-0.3168,-0.14729,-0.10471,-0.10396,0.085881,-0.20569,-0.17859,-0.10676,0.33079,0.004532,0.2343,-0.12851,-0.47588,0.07337,0.022495,-0.25646,0.13111,0.054389,-0.008641,-0.080059,0.15116,-0.26095,-0.1803,-0.0057027,-0.11693,-0.026642,-0.019688,0.11618,0.3529,0.0435,-0.013968,0.26115,-0.036658,-0.022938,0.021899,-0.054172,-0.12362,-0.093061,-0.21011,-0.21522,0.092351,-0.17038,-0.40326,-0.052067,0.20786,-0.14097,-0.11663,-0.053088,-0.079617,-0.22799,0.013435,-0.32917,0.17664,-0.027075,-0.033746,-0.046333,0.049709,-0.020644,-0.065727,-0.10227,0.0097214,0.050153,0.12993,-0.051918,0.19145,-0.14437,-0.095152,-0.030447,0.079754,-0.20473,0.11598,0.077468,0.049559,-0.0063241,-0.06768
4.6512,-1.8997,0.23787,-1.7095,-0.69034,-0.49317,0.037759,0.79633,0.43213,0.25248,1.2317,0.4002,0.19977,0.11581,0.25998,-0.97849,0.53903,-0.03224,0.013483,0.20014,0.19576,-0.17974,-0.14448,0.22179,0.090827,-0.34661,0.52276,0.31908,-0.25343,0.11375,-0.43338,0.029155,0.42464,-0.25087,0.02148,0.17868,0.14959,-0.23999,-0.075757,-0.24408,-0.14235,0.2134,-0.36677,-0.87745,0.35907,0.14238,-0.0015907,-0.41392,-0.20087,-0.53195,0.86182,0.10428,-0.31719,0.13308,0.019933,0.29094,-0.1221,-0.27965,0.092707,0.28053,-0.45488,-0.070768,-0.090076,0.018462,-0.47525,0.031752,-0.023812,0.66794,0.06709,0.025371,0.31891,0.12992,0.0086975,-0.092516,0.090277,-0.094996,0.13916,-0.31262,-0.078861,0.19096,0.096745,-0.046391,0.088177,0.029197,-0.16901,0.21751,-0.23135,-0.53811,-0.26233,-0.26696,-0.012217,0.22994,-0.0078216,0.20531,-0.055444,0.041178,0.1434,-0.066106,-0.097572,0.15203,-0.15493,0.18784,0.011324,0.035289,-0.1158,-0.23034,0.30169,0.1406,-0.081219,-0.24002,0.034432,-0.29822,-0.35223,-0.23487,0.067555,-0.007635,-0.085424,-0.3497,0.10882,0.18805,0.18765,-0.086156,-0.18771,0.23152,0.33265,0.048614,-0.18262,0.20268,-0.11878,-0.30682,-0.01118,0.17175,-0.26807,0.18667,-0.20519,0.0079002,0.097956,-0.13335,-0.16217,-0.0080513,-0.060355,-0.14772,-0.35508,0.21734,0.050998,0.07374,0.0005531,-0.0095423,0.38807,-0.054696
4.6882,-1.808,0.38653,-1.7524,-0.74435,-0.4517,0.20472,0.73694,0.42025,0.25594,1.3279,0.38095,0.18347,0.11807,0.3708,-1.1142,0.52902,-0.036362,-0.048701,0.22781,0.12258,-0.19564,0.11765,0.13981,0.080666,-0.36135,0.60755,0.32328,-0.080952,0.053384,-0.43597,0.0003773,0.54627,-0.30047,0.18165,0.097283,0.063927,-0.32995,-0.092304,-0.13586,-0.049684,-0.092857,-0.27451,-1.0252,0.30513,0.079808,-0.13898,-0.54186,-0.10399,-0.31515,0.44292,0.08226,-0.29591,0.29101,0.020431,-0.0088975,-0.15086,-0.25987,-0.18532,0.25208,-0.33882,0.1504,-0.06557,0.16328,-0.49014,0.1003,-0.028548,0.82412,0.11158,0.077563,0.26281,0.21566,-0.031011,-0.096713,-0.018142,-0.020696,0.015068,-0.15406,-0.040561,0.26936,0.27376,0.12857,-0.059743,0.16637,-0.11972,0.38066,-0.18469,-0.45094,0.030121,-0.26074,0.11333,0.155,0.05664,0.2215,-0.25306,0.062081,0.13357,-0.032343,-0.23979,0.081721,-0.11314,0.21694,0.39987,0.13459,-0.11483,-0.31777,0.17854,0.011881,-0.11153,-0.23528,0.020257,-0.038518,-0.057344,-0.074366,0.3964,-0.077146,-0.16053,-0.45084,0.15379,0.14168,0.45137,0.13819,-0.12998,0.14268,0.24211,0.20249,0.31823,-0.21927,0.076402,-0.061635,-0.015928,-0.016433,-0.36019,0.10532,0.039021,0.01568,-0.016687,-0.11385,0.054142,-0.078064,0.13995,-0.047282,-0.3134,-0.067089,0.10101,0.068037,-0.12338,0.023444,0.25504,-0.036633
2.502,-1.114,-0.96676,0.98357,0.58102,0.38063,-0.84198,0.088874,-0.18611,-0.062983,0.99471,-0.47142,0.52514,0.43876,0.56369,-0.66287,-0.34061,-0.11302,-0.57248,0.20929,-0.39535,0.34063,0.1003,-0.091245,-0.14921,0.0060104,0.26144,0.37955,-0.23545,0.076944,-0.27258,0.20878,-0.29676,0.36053,-0.091802,0.051966,-0.029692,0.45641,0.028451,-0.013929,-0.083499,0.21835,0.26597,0.45614,0.22919,-0.19542,0.36648,-0.18164,-0.15898,0.080248,0.016418,0.38141,0.22088,-0.17812,-0.067249,-0.15005,-0.3269,0.16277,0.14098,-0.22084,0.066696,-0.39043,-0.3056,-0.20358,0.018308,0.14968,0.33655,0.048808,0.46273,0.040704,0.20587,0.19739,0.043606,-0.22957,-0.18956,-0.11995,0.18175,-0.18253,-0.060671,-0.15285,-0.42083,-0.06197,0.1467,-0.084021,-0.085082,-0.092297,-0.010272,0.25004,0.18524,0.10113,-0.19831,0.16998,-0.19177,-0.099809,0.07752,0.14191,-0.13479,0.16917,0.034722,-0.10024,0.13551,0.35127,0.29558,0.37781,0.10888,0.2175,0.31008,0.030168,-0.07355,-0.31346,0.04798,-0.15321,-0.13479,-0.063233,0.15454,-0.2046,0.31741,-0.42142,-0.0030947,-0.059128,0.20685,-0.27682,0.14074,0.12412,-0.10768,-0.1082,-0.32069,0.013579,-0.15439,-0.045159,0.10545,-0.030249,0.2036,0.0054966,-0.25437,-0.453,-0.097681,0.10299,0.10112,0.19315,-0.25179,0.063776,0.14825,-0.16104,-0.25169,-0.098584,0.020935,0.10362,0.17596,-0.07814
2.4305,-1.1016,-1.0155,1.1609,0.47245,0.36949,-0.70985,-0.14592,-0.29393,-0.074549,0.89776,-0.34469,0.55876,0.4575,0.6033,-0.59146,-0.41522,-0.119,-0.21208,0.30308,-0.65613,0.23781,0.16013,-0.24324,-0.41791,0.046464,0.31825,0.2885,-0.17811,-0.010616,-0.16834,0.22567,-0.17103,0.1573,0.073101,0.019111,0.030474,0.2856,-0.07366,-0.087475,-0.067463,-0.17873,0.36963,0.18865,0.2264,0.010772,0.31661,-0.16786,-0.13493,0.10298,-0.22356,0.38311,0.1586,-0.15095,-0.084558,-0.074108,-0.37982,0.21753,-0.044606,-0.35183,0.087054,-0.30368,-0.3112,-0.13244,-0.17812,0.048219,0.081892,-0.24226,0.5184,0.029873,0.2678,0.20575,0.16969,-0.27202,-0.19745,0.070741,-0.14705,-0.38746,0.058996,-0.33132,-0.25174,0.1239,-0.026735,-0.30098,-0.2228,0.25865,-0.30534,0.5136,0.27023,0.045871,-0.2429,0.32872,-0.15366,-0.20613,0.053671,0.19193,-0.096315,0.061636,-0.0095646,-0.15641,0.40582,0.26241,0.25137,0.51357,0.16805,0.28687,0.12785,-0.053483,0.056071,-0.23119,0.010437,0.048607,-0.248,0.01202,-0.033867,-0.17618,0.261,-0.47506,-0.042526,-0.11456,0.10427,-0.11652,0.22793,0.25772,0.11148,-0.12037,0.06616,-0.10388,0.04705,0.22408,0.13968,-0.13611,0.012928,-0.016873,-0.16624,-0.24095,-0.031872,0.44104,0.26501,0.35804,-0.023518,0.18662,0.14471,-0.44491,-0.18616,-0.19389,-0.020268,0.072529,0.0080694,-0.049571
5.0441,1.8133,1.9344,-1.0243,-0.60027,-0.61569,0.58107,-0.052715,0.041878,-0.85167,-0.3777,-0.18285,-0.82393,-0.69861,-0.40817,-0.53104,0.0461,0.2878,-1.0582,-0.25375,1.2786,-0.4466,0.53293,0.31496,-0.14828,0.22709,0.31925,0.31671,0.55806,0.042773,-0.13923,-0.17548,0.62278,-0.7434,0.50466,0.029277,-0.26256,0.54099,0.60059,0.296,-0.46452,-0.16771,-0.91678,0.071052,-0.45749,-0.29619,0.36858,-0.46048,0.064411,0.10891,0.2172,-0.89861,-0.0040699,0.093521,-0.4095,0.20447,0.3174,-0.19329,-0.016809,0.31245,0.53944,-0.079846,0.40569,-0.51565,0.025485,0.054169,-0.085926,-0.11708,0.57384,-0.015398,0.34495,-0.17496,-0.4389,0.55242,-0.065238,-0.24362,0.0048005,0.054994,-0.077847,0.25811,-0.057535,0.091684,-0.63673,0.13152,0.38519,0.034858,0.084165,-0.40043,0.42515,0.12184,-0.13103,-0.1371,0.41296,0.088557,0.40221,0.14052,-0.4964,0.19121,-0.38292,0.14814,0.63576,-0.074053,0.2562,0.81385,-0.37224,0.39297,-0.40229,-0.045478,0.21849,0.34315,-0.28425,0.55365,0.44,0.23732,0.10738,-0.59786,-0.073316,-0.34932,0.21643,0.067129,0.011358,0.37714,-0.039707,0.049894,0.61947,0.24712,0.16995,0.59383,0.56169,0.42103,0.19091,0.1563,0.084206,-0.29051,0.36371,-0.20774,0.049582,0.081727,-0.59985,0.33616,0.14551,-0.16302,-0.38508,-0.15905,-0.34179,-0.38065,0.075586,-0.60344,-0.46782,-0.18522
5.0301,1.656,1.6982,-1.0145,-0.25759,-0.87548,-0.32223,0.44139,0.0956,-0.69255,-0.55344,-0.17489,-0.55378,-0.59727,-0.65023,-0.034616,-0.17975,0.45324,-0.82522,0.020423,0.73726,-0.19268,0.26732,0.18432,-0.37405,0.37536,0.06514,0.45153,0.74084,-0.31161,-0.43491,-0.054396,0.89787,-0.77167,0.84185,0.022715,-0.22753,0.44457,0.54837,0.21568,-0.28321,0.38114,-0.78942,-0.29836,-1.0313,-0.20261,0.76341,0.058674,0.19121,-0.52083,-0.05595,-0.77932,0.036267,-0.25005,-0.40975,0.07113,0.68691,-0.4491,0.28725,0.21498,0.45785,-0.14615,0.30976,-0.86434,-0.13491,0.31777,0.26289,0.15395,0.41188,0.18094,0.11172,0.17391,-0.45724,0.55903,-0.43544,-0.23349,-0.22453,0.19703,0.15446,0.36665,0.21898,0.096083,-0.46365,-0.10123,0.22468,0.37091,0.12846,-0.055869,0.45135,-0.3483,0.38159,0.13709,0.16199,-0.10948,-0.12965,0.18676,-0.021538,0.28835,0.012316,0.31426,0.17109,-0.19403,0.17102,0.4474,-0.17457,0.34532,-0.3423,-0.32687,0.23797,-0.033811,-0.1322,0.25357,0.3578,0.084661,-0.5081,-0.34842,0.083552,0.37179,-0.029142,-0.079442,-0.51852,0.23609,-0.18946,-0.039906,0.44932,-0.21391,-0.030868,0.60644,0.27915,-0.13705,0.10843,0.058763,-0.024706,0.19727,-0.075307,-0.40548,0.33284,0.046555,-0.44979,0.34033,-0.49519,-0.09337,0.061465,0.21618,-0.43138,-0.24604,0.2049,0.24619,0.089497,0.090245
6.5545,-2.5947,-0.2747,-2.1756,-1.1421,-0.20282,0.41217,1.012,0.71879,0.5582,0.10045,0.22118,0.38268,0.17912,0.27715,-0.82656,0.72299,0.5412,0.083112,0.23234,0.039419,0.017549,0.15499,-0.55589,0.1794,-0.026738,-0.12206,-0.35627,-0.59538,0.47996,-0.028665,0.32391,-0.10438,0.04712,-0.038631,0.19702,0.12145,0.14767,0.046383,-0.31638,-0.095771,0.83433,-0.3552,-0.25496,0.53953,0.12149,0.22099,-0.24316,-0.30381,-0.043884,0.24273,0.28907,0.1236,0.25829,-0.2568,-0.072134,-0.038906,0.11979,0.46665,0.34484,0.33499,-0.036158,0.10194,-0.48726,0.45196,-0.067705,0.34852,-0.40013,0.045018,-0.06342,-0.084737,-0.0073,0.1953,-0.44908,0.85073,0.017719,-0.22298,-0.030814,0.085572,0.1069,-0.20411,0.028987,0.57846,0.42661,-0.17461,-0.67938,-0.136,0.18266,0.079137,0.41235,-0.14797,-0.20217,-0.022309,0.45381,0.17534,-0.0515,-0.028925,0.2523,0.14661,0.12162,-0.16372,-0.22659,-0.062801,-0.084615,-0.072119,-0.27045,-0.10253,0.097022,0.18194,0.22398,-0.078148,0.17842,-0.051406,0.35904,-0.14423,0.60892,-0.54677,-0.26943,0.48758,-0.031709,0.21656,-0.062237,0.3113,0.13689,0.37646,-0.083679,-0.13067,0.30264,-0.18701,-0.006897,0.14341,0.089977,-0.072971,0.31456,-0.007219,-0.44308,-0.057754,-0.26424,0.021776,0.21809,-0.13966,-0.55643,-0.035841,0.22718,0.2277,0.28048,-0.35522,0.065293,0.092215,0.074065
