3.2472,-1.0784,2.2969,1.3868,-2.1583,1.0125,1.921,-0.2342,0.074797,1.1809,-0.73231,0.50851,0.24758,-0.42343,0.36895,0.40896,0.72572,-0.059889,-0.729,0.88284,-0.93918,-0.53817,-1.1213,0.36494,0.072529,-0.2849,-0.62436,0.54206,0.78411,1.3263,-0.0062337,0.26348,-0.29028,-1.0952,0.18853,0.25263,-0.182,0.6492,-0.10726,0.009669,0.19601,0.041473,0.14595,-0.61806,-0.89123,-0.21864,0.0063469,0.05386,0.23932,0.2606,-0.20812,0.50419,0.68148,0.056749,0.19735,-0.010084,-0.20013,0.63926,-0.078191,0.3783,-0.015525,0.31565,-0.47403,-0.44563,-0.089793,-0.19819,0.12063,-0.2412,-0.15858,0.36495,-0.21095,-0.022467,0.30124,-0.23692,-0.15659,-0.2008,-0.16989,0.31215,-0.28459,0.11019,0.63926,0.34901,-0.22091,-0.44554,0.26164,-0.13932,-0.29464,-0.11769,-0.033228,0.034157,0.097943,-0.21818,-0.025025,0.33785,0.023811,0.15718,-0.10146,0.0048039,-0.071489,-0.2067,-0.3266,0.072258,-0.37898,0.3698,0.49973,-0.43309,0.019842,-0.54273,-0.10917,0.24465,-0.013775,-0.52664,0.47215,-0.15398,-0.034878,0.17264,0.22851,-0.089368,-0.031954,0.33203,0.088448,0.043804,0.48716,0.37694,0.17799,0.29893,-0.026913,0.16737,0.31014,-0.13045,0.2061,-0.2634,-0.31092,-0.22946,-0.040768,0.28988,0.16979,0.12592,-0.045483,0.23318,0.11432,-0.12149,0.0050542,-0.12665,0.10012,0.054091,0.089327,-0.33122,0.028331,-0.54362
2.6317,-1.4808,0.20583,1.1057,-0.67008,0.87119,-0.17785,-0.29751,0.38034,-1.0436,0.52589,-0.35822,-0.84032,0.69995,0.674,-0.081694,-0.63616,0.87477,-0.18792,0.57546,0.59059,-0.062171,0.74612,-0.27008,-0.038421,-0.24038,1.0101,1.0844,0.39838,0.147,-0.028612,-0.089361,0.013592,-0.54515,1.0799,-0.3306,-0.15224,-0.10706,-0.11104,-1.6984,-0.33308,0.16174,0.073419,-0.49494,0.92469,-0.24012,-0.6903,0.10235,-0.48143,-0.62497,-0.36704,-0.33097,0.040712,0.39153,0.34562,-0.52503,-0.21264,0.67651,-0.51986,0.49066,-0.33633,-0.013807,-0.80756,0.322,-0.26442,-0.5126,-0.4545,-0.18031,-0.21099,0.11965,-0.3998,0.33179,0.46577,-0.14345,0.38662,0.29384,0.35752,0.22576,-0.32917,-0.54447,0.057243,0.28379,-0.040693,-0.37512,-0.038394,0.057474,0.26278,-0.5984,-0.15701,-0.40974,0.57724,-0.17137,-0.42914,0.29583,0.059664,0.62037,0.067813,-0.014089,-0.17579,-0.075266,0.14158,0.61237,-0.27628,-0.062586,-0.14923,0.27319,0.14187,-0.15974,-0.012286,0.16741,-0.010877,-0.027269,0.24484,0.091215,0.073109,-0.15577,0.14011,0.27398,0.17826,0.057437,0.20176,0.31999,-0.22473,0.28053,-0.0014714,-0.25763,-0.33579,0.19003,0.0012294,0.0091067,-0.27081,0.045498,0.18912,0.26835,-0.13802,-0.12658,0.05835,-0.010458,0.42428,-0.463,-0.090567,0.036783,-0.033714,-0.01913,-0.24079,0.16537,0.14271,0.00014244,0.007938,0.072243
3.0701,1.0452,-0.20291,-2.2483,-1.0749,0.82284,1.1002,0.53564,0.064848,-0.65168,0.37062,-0.95822,0.47017,1.4041,-0.36934,-0.022969,-0.38249,-0.66302,0.32593,0.30165,-0.053693,0.20438,-0.00051342,-0.52579,-0.82607,0.30661,-0.2537,0.32286,0.76106,-0.39856,-0.30718,-0.080288,-0.50308,0.23941,-0.11641,-0.13242,0.042788,0.0062479,-0.45388,0.63984,0.25023,-0.39767,-0.4869,-0.27333,-0.44041,-0.28063,-0.26604,-0.20483,-0.45932,-0.31434,0.25146,-0.061639,0.14512,-0.32188,-0.86998,-0.20254,0.17989,0.0080257,0.034812,-0.096325,-0.23208,0.11147,0.30365,0.50269,-0.10586,0.1542,-0.28156,0.71338,-0.4735,0.17871,-0.022071,-0.58508,0.3971,-0.30998,0.075449,0.0066962,-0.36174,0.057692,-0.2799,-0.096747,0.23107,0.12904,-0.20101,-0.2024,0.063993,0.0072321,-0.1568,-0.24486,-0.14471,-0.52022,0.065934,0.33868,0.32976,0.22761,-0.1399,0.57957,0.11682,0.16336,-0.37792,0.37392,0.42818,-0.39192,0.45966,0.19151,0.59892,0.10438,0.23461,0.092362,0.14487,-0.40623,-0.19832,0.082809,0.053937,0.26228,0.16476,0.1193,0.021159,-0.074044,-0.03857,0.21436,-0.043639,-0.47259,-0.078735,-0.30033,-0.016853,0.10312,0.2524,-0.11445,-0.36305,0.11281,0.080724,-0.19693,0.20535,-0.013496,0.025504,-0.06939,0.22092,-0.19387,-0.099131,0.17877,-0.013833,0.19001,0.13337,-0.0063115,0.011849,0.12347,0.31905,0.096798,0.22344,-0.20698
4.9535,-1.6895,-1.9218,0.60209,-1.0565,1.0384,1.123,-1.2194,1.4225,-1.4624,-0.82131,0.53257,-0.89264,-1.4297,-3.112,-0.24251,-1.2816,1.2807,-0.50196,0.52117,-0.0011878,-0.62804,0.14248,-0.23782,0.44557,0.6248,0.80721,0.02924,-0.39917,0.2891,0.42268,0.63212,-0.23858,0.17333,-0.050037,-0.087698,-0.14787,0.97971,-0.55717,0.43154,0.44786,0.66211,-0.48746,-0.011027,-0.034557,0.12293,-0.0041103,0.59383,-0.11363,-0.61637,-0.59873,0.0046676,-1.1412,-0.28751,-0.042033,-0.4722,-0.043653,-0.38276,0.55183,0.86048,0.4649,0.38143,0.0073448,-0.02759,-0.33298,0.37489,0.42985,-0.27948,-0.48596,0.27391,-0.39026,0.43655,0.48288,-0.2725,0.72918,-0.5082,-0.64448,-0.74702,0.076037,-0.64322,-0.33267,0.17592,0.19984,0.11471,0.55961,-0.075007,0.31052,0.50078,-0.042344,0.016321,0.15531,0.11715,-0.39669,0.64185,0.1272,-0.25025,-0.32914,-0.38636,0.55509,-0.0057267,0.35335,0.23506,0.089756,0.29565,-0.4143,-0.021678,0.068844,-0.23334,-0.2959,0.48168,0.22877,0.46976,0.58214,-0.23545,0.091404,0.25247,0.38059,0.025889,-0.53795,-0.036404,0.13111,-0.048141,-0.16564,0.20245,0.26955,-0.22395,0.3626,0.28527,0.032589,0.050141,-0.30994,0.44767,0.032723,-0.062411,-0.12223,-0.039005,-0.049605,0.23048,-0.089748,-0.32618,-0.078683,0.02815,-0.083561,-0.35588,-0.060521,0.092159,-0.38975,-0.082017,0.12733,-0.063865
2.1828,-1.2786,-0.71654,2.5932,0.61637,-0.049345,-0.087278,-1.1159,0.12665,1.0235,0.32163,-0.49599,-0.017683,0.56259,-0.10282,-0.46573,-0.22649,0.38169,0.13777,0.19886,-0.61645,0.15903,0.19254,-0.35312,0.36043,-0.044699,0.42212,-0.17317,-0.35048,0.022341,0.24388,0.112,0.80022,0.24539,0.49627,-0.17388,-0.19513,0.15922,0.59488,-0.024285,0.32691,-0.34029,-0.30574,0.0046324,0.055928,0.10807,-0.3113,0.11504,-0.49838,0.15971,-0.44897,-0.030783,0.23129,0.13155,0.27899,0.39052,0.23803,-0.34743,0.44428,-0.092266,-0.39584,0.094937,-0.11314,0.06379,0.14269,0.16424,-0.077441,-0.041518,-0.12484,-0.048138,-0.057373,-0.022739,0.043394,0.013762,-0.40988,0.020757,0.13381,0.084091,0.09302,-0.029049,-0.16453,0.061765,0.058224,-0.15441,0.034143,0.17246,-0.24125,0.30318,-0.14588,0.41213,-0.022525,0.32167,-0.10137,0.044771,0.04758,-0.028522,-0.065043,-0.14957,0.16289,-0.20031,0.05096,0.21613,-0.054603,0.098817,-0.062121,0.1428,-0.052197,-0.2403,-0.077203,-0.083199,0.09559,-0.0090773,0.33435,-0.22748,-0.22912,0.13114,0.10953,0.14804,-0.25814,-0.35859,-0.14944,-0.026071,0.010107,-0.089032,-0.086615,0.18013,0.11802,0.011645,-0.065802,0.1078,0.23539,0.071342,0.029834,-0.10307,0.031191,-0.067021,-0.13137,0.062535,0.088028,0.088011,0.12273,0.00036762,0.14467,0.14439,-0.088115,0.13287,0.3327,0.16004,-0.0066247,-0.0119
2.3649,1.2112,-2.4809,-1.3725,1.2158,-0.26188,-0.3196,-0.018736,0.090399,0.90204,0.50501,-0.69092,-0.31203,0.33869,0.5313,0.11066,-0.20784,-0.16662,-0.04366,-0.017129,0.11838,-0.038892,-0.10129,0.35443,-0.36104,-0.31691,0.30447,-0.38978,0.70637,0.1648,-0.028205,-0.0064446,0.08723,-0.39334,-0.076481,0.55496,0.36498,-0.11745,-0.26915,0.21434,-0.033643,-0.1411,0.42334,0.29487,-0.090071,0.019086,0.025165,0.11894,0.12724,-0.1805,0.038969,-0.17289,0.031929,-0.055224,0.43018,-0.2615,0.057033,-0.098001,-0.25177,0.034536,0.12202,0.40673,-0.071632,0.12613,0.53055,0.24592,0.14817,-0.25937,0.070547,-0.09973,0.53398,0.19469,0.13358,0.045578,0.044651,0.11262,-0.20624,0.20788,0.17892,0.056586,0.37528,0.49368,-0.10638,-0.13675,-0.013067,-0.083778,-0.53945,-0.18187,0.021115,0.053151,0.040413,-0.16552,0.44608,-0.22659,-0.14722,0.31153,-0.26853,0.090242,-0.18187,-0.29689,0.0068753,-0.15124,-0.056134,-0.41901,-0.27381,-0.028831,-0.045153,-0.1476,-0.13091,0.092659,-0.26668,-0.19754,0.04946,-0.22819,0.10752,-0.31486,-0.37843,-0.2134,0.18943,-0.31041,-0.012043,0.0038492,-0.14634,0.029516,-0.15196,-0.11424,-0.17506,0.12536,0.43266,0.0068059,-0.20382,0.05494,0.39495,-0.015597,0.13713,0.064238,-0.078454,-0.10427,-0.027198,-0.15968,-0.037774,0.070049,-0.24666,-0.12038,0.010093,-0.14149,-0.31566,-0.054571,-0.12639,0.064264
2.4002,1.218,-2.7752,-0.93009,1.2269,-0.072906,-0.43001,-0.19592,0.89131,-0.10661,0.22062,-0.60715,0.060452,0.31233,0.52831,-0.14431,-0.14552,-0.5923,0.066635,0.57783,0.10275,0.041168,0.20979,-0.18513,-0.40882,-0.13125,0.12571,0.14129,1.1409,0.084526,0.48396,0.28289,-0.21171,-0.60357,-0.088739,0.63106,0.44223,0.18364,-0.070534,-0.10727,0.13281,-0.19979,-0.0042147,0.20544,-0.097398,-0.0013844,-0.1137,0.092576,0.35383,-0.039414,-0.40719,0.013732,0.40023,0.098654,0.23124,-0.33791,0.20287,0.02151,-0.14737,-0.2743,0.11645,0.24805,0.033842,0.28907,0.38171,0.23991,0.13072,-0.32069,0.27914,-0.43957,-0.049843,-0.085511,0.25071,0.27207,0.12819,0.3127,-0.097726,0.17241,0.11836,0.14223,0.24177,0.30893,-0.0014301,-0.42901,-0.038919,0.28876,-0.092717,0.25193,0.091226,-0.031075,0.4371,0.061522,0.19621,0.022903,-0.35668,0.32981,-0.10764,-0.087357,-0.28525,-0.22669,-0.070248,0.15336,-0.11396,-0.028212,0.059621,0.02033,0.14284,-0.15211,-0.16054,0.014738,-0.071153,-0.12321,0.37575,-0.059995,-0.032227,-0.22899,-0.17523,0.063655,0.025416,-0.11636,0.28658,0.053446,-0.069527,-0.10893,-0.021556,0.01523,-0.1033,0.12903,0.0075365,-0.073444,0.034149,0.1713,0.081145,0.070606,0.067766,-0.030672,-0.10683,0.038102,0.16809,-0.2255,-0.058896,0.11775,0.11258,0.030114,0.0026006,-0.12362,-0.24124,0.053081,-0.10837,-0.11728
3.4375,-1.5983,-0.22576,3.0548,0.71527,0.11674,1.3315,0.095243,-0.26531,0.84822,0.78703,-0.35902,0.0032722,-0.39779,0.57954,-0.50828,-0.52968,0.19609,0.023258,-0.79778,-0.63414,-0.052669,0.071126,-0.27564,0.027285,-0.58744,0.022486,0.86535,-0.11638,-0.11134,-0.38305,0.22311,0.23554,-0.20188,-0.72345,0.54034,-0.054776,-0.40259,-0.17504,-0.13548,-0.93591,-0.13188,0.44018,0.10824,0.21211,-0.33322,0.12005,-0.27092,0.51662,0.50252,-0.20119,-0.20194,0.47298,0.35881,-0.52589,0.11344,0.27011,0.31508,-0.11078,-0.14257,0.37119,-0.049652,-0.031645,0.24582,0.21331,0.071318,-0.094112,0.21343,-0.021275,0.57923,-0.042415,0.081691,-0.07679,-0.33564,-0.23942,0.43179,0.0039723,-0.61408,-0.30961,-0.051317,-0.47644,0.12312,0.16864,-0.44991,-0.026191,-0.25263,0.6534,0.10427,0.15973,0.15061,0.18184,-0.059957,-0.40483,0.18485,-0.36268,0.23342,0.72453,-0.43215,0.27325,-0.57332,0.02274,0.098894,-0.42704,0.015582,-0.275,0.015262,0.31559,-0.06544,-0.29539,0.084146,-0.11436,-0.18723,-0.21982,-0.2309,-0.01643,-0.19526,-0.0985,0.29593,-0.060808,-0.029304,-0.35985,0.020317,-0.35289,-0.15959,0.043013,0.12389,0.079524,0.33325,-0.09268,0.0609,0.1618,-0.4018,0.015468,-0.049069,-0.058292,-0.051857,0.12588,-0.26173,-0.059233,-0.27507,0.023063,0.24269,-0.12067,-0.19136,0.14946,-0.056505,0.049289,-0.073607,-0.080256,-0.075993
3.6703,1.4028,-0.77861,-1.7964,0.21175,0.12843,0.18607,0.61282,-1.2075,-0.75724,0.31137,0.41315,-0.19804,-0.53325,-0.66079,0.46103,-0.13476,0.24213,-0.34117,0.69316,-0.39095,-0.074259,-0.10248,0.79135,0.10115,-0.50521,0.24674,-0.5973,-1.038,-0.32713,0.2916,-0.32302,-0.54587,-0.38242,-0.70056,0.46033,-0.3207,0.82091,0.7397,-0.91678,-0.25562,-0.08437,0.23841,0.0046839,0.14653,-0.23219,-0.33306,0.16789,0.085688,-0.2071,-0.41693,-0.081798,-0.067717,-0.057555,0.3478,-0.043259,0.26665,-0.14149,-0.29911,0.30392,0.10734,-0.012601,-0.12411,-0.37892,-0.16732,-0.35993,-0.39707,-0.20345,-0.25173,-0.63522,0.30871,0.18478,-0.17001,-0.33928,-0.88461,0.14686,0.27857,0.57831,-0.010281,-0.061306,-0.35782,-0.018725,0.12252,0.21756,-0.31028,-0.16689,0.14385,0.29097,-0.094569,0.12212,0.027403,-0.14467,-0.39302,-0.17951,0.34978,0.29016,0.10226,0.25448,0.40352,0.12911,0.020211,-0.0096171,-0.20036,-0.15068,-0.0022485,-0.37239,-0.22151,-0.25687,0.16366,0.10326,0.61429,0.20852,0.11572,-0.17864,-0.10635,0.025465,0.10876,0.41712,-0.30346,-0.10374,0.042687,0.15945,-0.40338,0.17456,-0.35753,-0.2325,0.012678,0.096832,0.38575,0.085891,0.30802,-0.24733,0.35622,0.0062105,0.029746,-0.36814,-0.28503,-0.25082,-0.14951,-0.003438,0.043262,0.083195,-0.4017,0.2167,0.18467,-0.080612,0.13764,-0.11127,-0.21992,-0.23481
1.1514,-0.92366,1.6475,0.24967,-0.2091,-0.0018392,-0.67102,0.24059,0.32133,0.25616,-0.054354,0.55743,0.49854,-0.15999,0.12288,-0.10843,0.13185,0.24424,0.16439,-0.0059448,-0.27671,0.15826,-0.62846,0.54298,-0.32541,-0.43521,0.33227,0.28408,0.35115,-0.079841,-0.52788,0.23847,-0.24694,0.48065,-0.34765,0.023173,0.01327,0.13962,0.30933,0.04223,0.57816,-0.17846,0.11583,0.041809,-0.013598,0.18804,-0.064771,0.16444,-0.18822,0.010559,0.27339,-0.21222,-0.16282,0.13133,0.036821,-0.15982,-0.35175,0.092051,-0.184,0.18155,0.13405,-0.043879,-0.24574,-0.19658,-0.063286,0.10324,-0.065915,0.072179,-0.23188,-0.28472,0.22182,0.12397,0.098504,-0.037081,-0.079632,-0.17864,-0.015645,-0.17758,-0.35088,0.015858,-0.090044,0.41712,0.037026,-0.024833,-0.20843,0.0072946,0.064273,-0.14182,0.14957,-0.2102,0.23032,-0.18558,0.064523,-0.033059,0.037493,0.42561,0.30778,-0.02594,0.38978,0.16859,0.13019,-0.012567,-0.012537,0.17493,0.13519,-0.070968,0.15417,-0.37298,-0.093475,0.021715,0.28795,0.27198,0.22026,-0.099922,-0.069673,-0.073849,0.076123,0.11145,-0.035289,0.084678,0.27708,0.078181,-0.013128,0.1631,0.052072,-0.10344,-0.05299,-0.15837,0.23982,-0.037782,-0.086651,-0.0014947,-0.039448,-0.22301,-0.053065,0.22523,-0.11909,0.047289,0.15463,0.3205,-0.10669,-0.049243,-0.0099625,0.039826,0.059976,-0.023576,-0.21055,-0.032603,-0.057026,-0.046742
3.7258,1.8131,-3.3182,-1.0435,-0.20332,-0.075088,0.94245,-0.5014,0.52407,-0.20586,-0.059962,1.4329,-0.43572,-1.4185,0.48523,0.35327,0.17347,-0.49615,1.4101,0.21698,0.35512,-0.85431,0.71651,-0.2435,0.012291,0.5168,0.16173,0.45532,0.26418,-0.76238,-0.39005,-0.70182,0.67895,-0.31866,0.21991,-0.33528,-0.052878,0.43089,0.040688,0.52039,-0.11844,0.11257,-0.14615,0.3318,0.14943,0.272,0.53879,-0.23889,-0.54782,-0.3472,-0.09213,0.091217,-0.088272,-0.32365,0.42865,0.0012271,-0.46852,0.2097,-0.096969,-0.087648,-0.085576,0.45413,0.024133,-0.033075,0.0064706,0.49373,0.63178,-0.21384,0.2581,0.38062,-0.065211,-0.27612,0.12186,-0.22065,0.41193,-0.17531,-0.32158,0.014611,0.26071,0.14142,0.30178,0.4072,-0.14036,0.057473,0.055893,0.085872,-0.14383,0.4181,-0.25581,0.24814,0.020562,-0.03886,0.21526,0.21064,0.10138,-0.13833,-0.0051803,0.066516,-0.12395,-0.052425,0.26967,0.21579,0.056558,0.010266,0.35516,0.13122,0.29908,-0.05819,-0.15863,-0.05041,0.010944,0.050526,-0.24341,0.26599,-0.11415,0.0028169,-0.1201,0.26128,0.073755,0.33115,-0.062191,-0.2392,0.1492,0.0051112,-0.25872,0.058698,0.038151,-0.15127,-0.37242,0.015829,0.05138,-0.049137,0.26439,-0.090729,-0.084536,0.12568,-0.0641,0.16896,0.082041,-0.041493,0.10907,0.28635,-0.048357,-0.10332,0.070239,0.042141,0.15456,-0.20024,-0.064149,0.052768
1.6882,-0.49179,1.099,0.33061,-0.61455,0.45505,-0.83718,-0.26438,0.66456,0.30785,-0.45664,0.078629,-0.19214,0.56852,0.10894,-0.25973,-0.056861,0.44961,-0.069306,0.47955,-0.068603,0.31883,0.21838,-0.37246,-0.20229,-0.13779,0.27418,0.29952,0.1719,-0.041393,-0.063603,-0.018552,0.081856,-0.25524,-0.06005,0.14875,-0.046469,-0.26776,0.13933,0.2382,-0.13954,0.11261,0.26784,-0.10115,0.3297,-0.33115,-0.090927,-0.063723,0.032392,-0.29224,0.14786,0.13556,0.48917,-0.172,0.09502,0.23372,-0.026114,0.11086,0.32307,0.17255,-0.38434,0.29233,0.2082,-0.045328,-0.041171,-0.053061,-0.15499,0.12604,0.15991,0.16524,0.090646,-0.18861,0.077512,0.015099,-0.13624,-0.26088,0.054285,0.11967,0.38518,-0.074243,0.02134,0.071877,0.13039,0.29968,-0.16082,-0.13753,-0.034814,0.032607,-0.007531,0.19521,-0.20487,0.15318,0.14223,0.09952,0.018587,-0.096539,0.11951,-0.12807,0.032585,0.32541,0.010607,-0.081987,-0.079354,0.16307,-0.15114,0.24977,0.048151,0.25812,0.032831,-0.020849,0.058047,0.21616,-0.19844,0.061169,0.17637,0.14161,-0.046987,0.15433,0.11675,0.10541,0.016302,-0.20364,-0.093274,-0.070517,0.11922,0.1862,-0.0020323,-0.052591,-0.1967,0.0062892,0.030226,-0.1744,0.059398,0.07809,-0.022128,-0.02221,-0.066603,0.010216,0.1253,0.054454,0.060152,0.10005,-0.001601,0.096824,-0.057611,0.055446,0.055804,0.17914,-0.01893,0.021159
1.4192,0.79609,0.37262,-1.1934,-0.24289,0.50092,-0.70909,-0.18054,0.31064,0.65287,-0.29201,-0.42379,-0.22029,0.48643,-0.49963,0.52782,-0.18432,-0.063478,0.021711,-0.32449,0.052619,0.19132,-0.074531,-0.2075,-0.092834,0.22739,-0.71709,0.048311,0.029084,-0.024015,0.36781,-0.16366,0.10999,-0.3241,-0.16774,0.26435,-0.13163,0.0077412,0.011894,0.014221,-0.23906,0.024795,0.30299,-0.2203,0.13062,0.063926,0.081628,-0.1406,0.27336,-0.15599,0.33339,0.146,0.19644,0.15135,0.070504,0.026235,0.029681,0.05679,0.10679,0.047017,0.019966,0.040778,-0.0091082,0.054188,0.10244,-0.062304,0.20432,-0.34877,0.23574,-0.21114,0.014494,-0.097643,0.032241,0.18284,0.26844,-0.022037,-0.053471,-0.12597,0.10862,-0.10205,0.051509,0.36731,0.066386,-0.13647,-0.0056807,-0.019992,-0.088001,-0.30593,0.02287,0.11069,0.10601,-0.15227,0.17205,-0.12022,-0.13527,0.097988,0.11564,0.061219,-0.10366,-0.027969,-0.095958,-0.014671,0.10542,0.14198,-0.18078,-0.082315,0.12188,-0.045968,-0.10278,0.015919,0.053429,-0.11074,0.025521,-0.26452,-0.10111,-0.23816,0.069048,-0.089556,0.037566,0.010868,0.021525,0.11229,0.27804,-0.089768,0.051477,0.095075,-0.20807,-0.093746,-0.075519,-0.053348,-0.093797,0.13825,-0.074155,0.14388,-0.07372,0.058835,0.12021,-0.12018,-0.044639,0.047235,0.068558,0.026631,0.0050931,0.020809,-0.12046,0.066188,0.001404,0.060048,-0.056067,0.056906
2.5714,-1.3062,1.6676,0.98161,-0.66058,0.45151,-0.70363,0.18098,0.36174,-0.14437,0.10662,0.68447,0.71676,0.28079,0.2425,0.45103,0.25027,-0.55076,-0.1065,0.20154,0.32313,0.43514,-0.45993,0.2258,-0.86864,0.22355,0.49637,0.61996,0.44444,-0.33809,-0.58562,0.12887,0.05026,0.039043,-0.17113,-0.51438,0.0047968,0.21625,-0.072868,-0.29306,-0.049231,0.19228,0.53092,-0.19121,0.49118,-0.078667,-0.42921,0.28392,0.027958,-0.43184,-0.015432,-0.2091,-0.19265,-0.10608,0.31307,-0.44615,-0.24357,-0.19178,0.39066,0.48848,0.031698,0.091113,0.015376,0.081038,-0.0030113,0.10398,-0.25787,-0.03069,0.040081,0.21433,-0.23509,0.25275,-0.076636,0.11549,0.031692,0.21189,-0.16962,0.6509,-0.22049,-0.23438,-0.2245,0.48203,-0.056302,-0.24342,-0.11475,-0.059041,-0.30468,-0.08873,0.025911,-0.086338,0.0043131,-0.080308,-0.094151,-0.021665,0.26373,0.14513,-0.1666,-0.16007,-0.01264,-0.085727,-0.11206,-0.050904,0.24276,0.11152,-0.13023,-0.19539,-0.25967,-0.084669,0.0076869,-0.25334,-0.012146,-0.028073,0.10584,0.045187,-0.078737,0.12214,-0.054473,0.0026276,0.030748,0.16327,0.2356,0.11524,0.10679,0.0069135,-0.072918,0.088503,0.11674,-0.16898,-0.065627,-0.086451,-0.092057,0.020086,-0.035573,0.048328,0.090333,-0.065882,-0.051226,0.076012,0.20017,0.11703,-0.063512,-0.14172,0.12329,0.01787,-0.081759,0.19288,0.046746,-0.099189,-0.12404,0.16669
2.5189,1.2469,-2.501,-1.4797,1.2283,-0.25113,0.068424,0.35325,0.18176,0.93579,0.55349,-0.76173,-0.26869,0.29112,0.13991,0.073165,-0.33751,-0.18281,-0.10438,-0.42327,0.23941,-0.19012,0.15601,0.59272,-0.30202,0.26801,0.36055,-0.63407,0.28161,0.16665,0.32821,0.074564,-0.040294,-0.23386,-0.29408,0.44146,0.39464,0.080579,-0.31363,0.085773,0.49633,-0.3104,0.012065,0.16394,-0.32586,0.10897,-0.25213,0.13646,0.19658,0.13165,-0.34327,-0.068309,-0.21559,0.12042,0.44591,-0.2354,-0.070113,-0.15681,-0.012926,0.046945,0.1911,-0.052105,-0.059346,0.1239,-0.056189,0.015823,0.048459,0.18141,-0.060149,0.48039,-0.08201,0.1401,-0.063086,-0.020987,0.070901,0.1654,-0.23987,-0.020766,0.1129,0.17621,0.10261,0.027652,-0.16078,0.20932,0.10373,0.16854,-0.079196,-0.23433,-0.20271,-0.01096,0.14828,-0.11084,0.24828,-0.44701,-0.42574,0.031108,-0.022036,0.17369,0.080028,0.14704,0.30182,0.24086,-0.22167,0.021672,0.13277,0.17055,0.12234,-0.0010776,-0.22901,0.095456,0.0090725,0.2663,0.011156,-0.061804,0.23398,-0.086949,0.085474,-0.0024202,0.12706,0.084151,-0.04036,-0.039683,0.049649,-0.14632,-0.030287,-0.075831,0.12082,-0.20952,-0.094644,-0.0059545,0.17212,-0.15271,-0.055376,-0.15476,0.047411,-0.014577,0.080364,0.18582,0.023854,0.054922,-0.020796,0.14121,-0.15288,-0.13499,0.082465,0.045181,0.035061,-0.25018,0.0075893,-0.062825
0.52733,-0.37142,1.2484,0.11723,-0.23374,0.020943,-0.30199,0.67161,0.51724,0.49515,-0.40184,0.038346,-0.14414,-0.14917,0.19658,-0.22944,0.3071,0.338,0.33365,-0.2013,0.097257,0.035812,0.096747,-0.0092668,0.20176,0.090964,-0.36419,-0.18151,0.22224,0.0061399,0.15184,0.21568,0.066451,0.24074,-0.10537,0.2333,0.20171,0.089637,0.056632,0.15572,0.056897,0.17031,-0.083906,0.013292,0.16394,0.11991,-0.15852,-0.11305,0.17652,-0.14709,-0.083952,0.19674,0.24125,0.12461,0.054282,-0.055701,0.12715,0.12376,0.14395,-0.012798,0.0005709,-0.1104,0.14465,0.00034361,0.0439,-0.080063,0.09526,-0.1542,0.086273,-0.029368,-0.19165,0.076628,-0.051985,0.1206,-0.11871,-0.0042328,0.19695,-0.13031,0.10427,-0.18215,-0.10088,0.068292,0.11655,0.13319,-0.23966,0.10299,0.23114,0.12259,0.26541,0.12363,-0.0034496,-0.2361,0.2003,-0.075468,0.11247,0.093653,0.12058,-0.094121,-0.13591,0.015237,-0.031319,0.01875,0.0567,0.058922,-0.012031,0.13403,-0.021559,0.22159,0.15302,-0.048744,-0.0092121,0.14109,-0.13359,-0.21042,-0.04847,0.13165,0.1666,0.099419,-0.013737,0.00042346,0.017406,-0.011757,0.037622,0.096376,0.065086,-0.10171,0.12844,0.057862,-0.024584,0.095605,0.024154,-0.13256,-0.12006,-0.024862,0.055073,0.009283,0.088613,0.12985,-0.037828,0.10754,0.0078666,-0.15985,0.081068,0.026833,-0.057102,-0.012,-0.029615,-0.064325,0.057922,-0.11309
